5	5	5	5	5	

1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	

4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	

2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	

18	18	18	18	18	
18	18	18	18	18	
18	18	18	17	17	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	17	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	17	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	17	
18	18	18	18	18	
18	18	18	18	17	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	17	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	17	17	17	
18	18	18	18	18	
18	18	18	18	18	
18	18	17	17	17	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	17	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	16	
18	18	18	18	18	
18	18	18	18	18	
18	18	18	18	18	

26	26	26	25	25	
22	22	19	19	19	
24	24	24	24	22	
26	26	26	26	26	
26	26	26	25	24	
27	27	27	27	27	
23	23	23	23	23	
23	22	22	22	22	
30	30	30	30	30	
24	24	24	23	23	
24	24	24	24	24	
27	27	27	27	27	
20	20	20	20	20	
29	29	29	29	29	
23	23	23	23	23	
24	24	24	24	24	
23	23	23	23	23	
24	24	24	24	24	
24	24	23	23	20	
23	23	23	23	22	
27	27	26	26	26	
21	21	21	21	21	
24	24	24	23	23	
23	23	23	23	23	
22	22	22	22	22	
21	21	21	21	21	
25	25	25	24	24	
25	25	25	25	25	
26	26	26	26	26	
25	25	25	25	24	
28	28	28	28	28	
26	26	26	26	25	
25	25	25	25	24	
21	21	21	21	21	
22	22	22	22	22	
25	25	25	24	24	
23	23	23	23	23	
26	26	26	25	25	
24	24	24	24	24	
23	23	23	22	22	
24	24	24	24	24	
27	27	27	27	27	
25	25	25	25	25	
27	27	27	27	27	
26	26	26	26	26	
24	24	24	24	24	
24	24	24	24	24	
25	25	25	25	24	
24	24	24	24	24	
21	21	21	20	20	

78	78	78	78	78	
75	75	75	75	75	
73	73	73	73	73	
77	77	77	77	77	
72	72	72	72	72	
74	74	74	74	74	
73	73	73	73	73	
73	73	73	73	73	
76	76	76	76	76	
76	76	76	76	76	
74	74	74	74	74	
74	74	74	74	74	
79	79	79	79	79	
75	75	75	75	75	
75	75	75	75	75	
76	76	76	76	76	
75	75	75	75	75	
76	76	76	76	76	
74	74	74	74	74	
72	72	72	72	72	
72	72	72	72	72	
67	67	67	67	67	
72	72	72	72	72	
76	76	76	76	76	
73	73	73	73	73	
74	74	74	74	74	
71	71	71	71	71	
78	78	78	78	78	
78	78	78	78	78	
68	68	68	68	68	
71	71	71	71	71	
75	75	75	75	75	
77	77	77	77	77	
76	76	76	76	76	
74	74	74	74	74	
74	74	74	74	74	
75	75	75	75	75	
76	76	76	76	76	
77	77	77	77	77	
70	70	70	70	70	
72	72	72	72	72	
78	78	78	78	78	
73	73	73	73	73	
54	54	54	54	54	
74	74	74	74	74	
72	72	72	72	72	
77	77	77	77	77	
75	75	75	75	75	
74	74	74	74	74	
75	75	75	75	75	

64	64	64	64	64	
66	66	66	66	66	
60	60	60	60	59	
56	56	56	56	56	
64	64	64	64	62	
61	61	61	61	61	
57	57	57	57	57	
52	52	52	52	52	
67	67	67	67	67	
67	67	67	67	67	
67	67	67	67	67	
60	60	60	60	60	
63	63	63	62	62	
45	45	45	45	45	
61	61	61	61	61	
72	72	72	72	72	
55	55	55	55	55	
59	59	59	59	59	
62	62	62	62	62	
70	70	70	70	70	
52	52	52	51	51	
59	59	59	59	59	
52	52	52	52	52	
57	57	57	57	57	
62	62	62	62	62	
59	59	59	59	59	
58	58	58	58	57	
62	62	62	62	62	
55	55	55	55	55	
57	57	57	57	57	
58	58	58	58	58	
58	58	57	57	57	
69	69	69	69	69	
61	61	61	61	61	
61	61	61	61	61	
65	65	65	65	65	
62	62	62	62	62	
54	54	54	54	54	
66	66	66	66	66	
62	62	62	62	61	
59	59	59	59	59	
58	58	57	57	57	
68	68	68	68	68	
59	59	59	59	59	
63	63	63	63	63	
64	64	64	64	64	
57	57	57	57	57	
63	63	63	63	63	
68	68	68	68	68	
52	52	52	52	52	

12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	
12	12	12	12	12	

5	5	5	5	5	
6	6	6	6	6	
5	5	5	5	5	
6	5	5	5	5	
5	5	5	5	5	
6	5	5	4	4	
6	6	6	6	6	
6	5	5	5	4	
6	5	4	4	4	
5	5	5	5	5	
6	6	6	6	5	
6	6	6	6	6	
6	6	6	6	5	
5	5	5	5	5	
6	6	6	6	6	
5	5	5	5	5	
5	5	5	5	5	
6	6	6	6	5	
6	6	6	6	5	
5	5	5	4	4	
6	6	6	5	5	
6	4	4	4	4	
5	5	5	5	5	
6	5	5	5	5	
6	5	5	5	5	
6	6	6	6	6	
5	5	5	5	5	
6	5	5	5	5	
6	6	6	6	6	
6	6	5	5	5	
5	5	5	5	5	
6	5	5	5	5	
6	5	5	5	5	
6	5	5	5	5	
6	5	5	5	5	
5	5	5	5	5	
6	6	6	5	4	
5	5	5	5	5	
6	6	6	6	5	
6	5	5	5	5	
6	6	6	6	5	
6	6	5	5	5	
6	5	5	5	5	
5	5	5	5	5	
5	5	5	5	5	
6	5	5	5	4	
6	6	6	6	6	
6	6	6	6	5	
5	5	5	4	4	
5	5	5	5	5	

8	8	8	8	8	
8	8	8	8	8	
8	8	8	8	7	
8	8	8	8	7	
8	8	7	7	7	
8	7	7	7	6	
8	8	8	8	8	
8	8	8	8	8	
8	8	8	7	7	
8	8	8	8	8	
8	8	8	8	7	
8	8	8	8	8	
8	8	8	8	8	
8	8	8	8	6	
8	8	8	8	7	
8	8	8	8	8	
8	8	8	8	7	
8	8	8	8	8	
8	8	8	8	8	
8	8	8	8	8	
8	8	8	8	8	
7	7	6	6	6	
8	8	8	8	8	
8	8	8	8	8	
8	8	8	8	8	
8	8	8	8	8	
8	8	8	8	8	
8	8	7	7	7	
8	8	8	8	8	
8	8	8	8	8	
8	8	8	8	7	
8	8	8	8	8	
8	8	8	7	6	
8	8	8	8	8	
8	8	8	7	6	
8	8	8	7	7	
8	8	8	8	7	
8	8	8	8	8	
8	8	8	8	8	
8	8	8	7	7	
8	8	8	8	8	
8	8	8	8	8	
8	8	8	7	7	
8	8	8	7	6	
8	7	7	7	7	
8	8	8	8	6	
8	8	8	8	8	
8	8	7	7	6	
8	8	8	8	7	
8	8	8	8	7	

5	4	4	4	4	
4	4	4	4	4	
5	5	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
5	5	5	5	4	
4	4	4	4	4	
4	4	4	4	4	
5	5	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
5	5	5	4	4	
5	5	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
5	5	5	5	5	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
5	5	5	5	4	
4	4	4	4	4	
6	5	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
5	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	

4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	

4	4	4	4	3	
6	6	4	4	4	
6	5	5	4	4	
4	4	3	3	3	
4	4	4	2	2	
4	3	3	2	2	
5	5	5	3	3	
5	5	5	4	3	
5	5	5	4	4	
4	4	4	3	3	
4	4	3	3	3	
4	4	4	3	3	
5	4	4	3	3	
5	5	4	3	3	
5	5	5	5	4	
5	5	5	4	4	
5	5	4	4	4	
5	5	5	4	4	
4	4	3	2	2	
4	4	4	4	3	
5	4	2	2	2	
4	4	4	3	3	
4	3	2	2	2	
4	3	2	2	2	
5	5	5	4	4	
4	4	3	3	3	
5	5	4	4	3	
5	5	5	4	4	
5	5	5	3	3	
5	5	5	4	4	
5	5	3	3	3	
6	6	5	4	4	
5	5	4	4	3	
5	5	5	4	4	
4	4	4	3	3	
5	5	4	4	4	
4	4	4	3	3	
5	5	5	4	4	
5	5	5	4	4	
5	5	5	4	4	
5	5	4	3	3	
4	4	4	4	3	
4	4	4	3	2	
4	4	4	3	3	
5	5	5	4	4	
4	4	3	3	3	
4	4	3	3	3	
3	3	3	2	2	
4	4	3	3	3	
5	5	3	3	3	

4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	
4	4	4	4	4	

4	3	3	3	3	
3	3	2	2	2	
4	3	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	3	2	2	2	
3	2	2	2	2	
2	2	2	2	2	
3	2	2	2	2	
3	3	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
4	3	3	3	3	
3	3	2	2	2	
3	2	2	2	2	
3	3	2	2	2	
3	2	2	2	2	
3	3	2	2	2	
3	2	2	2	2	
2	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	3	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
2	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
4	3	3	3	3	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	2	2	2	2	
3	3	2	2	2	
3	2	2	2	2	

3	3	3	3	3	
3	3	3	3	3	
2	2	2	2	2	
3	3	3	3	3	
2	2	2	2	2	
3	3	3	3	3	
2	2	2	2	2	
2	2	2	2	2	
3	3	3	3	3	
2	2	2	2	2	
2	2	2	2	2	
3	3	3	3	3	
2	2	2	2	2	
2	2	2	2	2	
3	3	3	3	3	
3	3	3	3	3	
3	3	3	3	3	
2	2	2	2	2	
2	2	2	2	2	
3	3	3	3	3	
2	2	2	2	2	
2	2	2	2	2	
3	3	3	2	2	
1	1	1	1	1	
3	3	3	3	3	
3	3	3	3	3	
3	3	3	3	3	
2	2	2	2	2	
3	3	3	3	3	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
3	3	3	3	3	
1	1	1	1	1	
4	4	4	4	4	
2	2	2	2	2	
1	1	1	1	1	
3	3	3	3	3	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	1	1	
3	3	3	3	3	
2	2	2	2	2	
3	3	3	3	3	
2	2	2	2	2	
3	3	3	3	3	
2	2	2	2	2	
3	3	3	3	2	
2	2	2	2	2	

2	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
2	2	2	2	1	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
2	1	1	1	1	
1	1	1	1	1	
3	2	2	2	2	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	
2	1	1	1	1	
1	1	1	1	1	
2	1	1	1	1	
3	2	2	2	2	
2	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	
0	0	0	0	0	
1	1	1	1	1	
1	1	1	1	1	
2	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
2	1	1	1	1	
1	1	1	1	1	
3	2	2	2	2	
2	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
0	0	0	0	0	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	

2	2	2	2	2	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
2	2	2	2	2	
2	2	2	2	2	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
1	1	1	1	1	
2	2	2	2	2	
1	1	1	1	1	
1	1	1	1	1	

